URL,Restaurant Extracted,User Name,User Location,Friend Count,Review Count,Photo Count,Elite 17,Review Date,Review,Rating,Rating Extracted,Restaurant Extracted,Restaurant Extracted
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=160,gaidos-seafood-restaurant-galveston-2,Melissa C.,"Galveston, TX",715,518,517,Elite ’17,7/25/15,"well...im gonna give it a 3 because its nostalgic. and, it pains me to say...the food isnt as good as it used to be. when i was a teenager back in the 70's...80's...we'd come to galveston from beaumont tx and always eat at gaido's. back then, my favorite and signature dish was, ""crabmeat au gratin""...it was so full of fresh crab...in a cheesy roux sauce..fantastic. [they no longer serve it---boo!!] 
this is where the 3 of 5 stars comes to play. one for food. two for first impressions.
ive lived on the island since 2013...and not once have i revisited gaido's until today when 4 family members came to visit. because of our fond memories of fresh... tasty...well prepared seafood...we were excited.
so, it's a saturday afternoon @235p--we walked in and the set up of the restaurant had changed---we didnt know which way to proceed for a table of 5 because there was dining to our left down a hall past restrooms...a bar in front of us...and then dinning to the right down a hall. 
given that the bar with waitstaff is the first point of contact...my first impression was negative. i wish i would of seen her name...but, she was a tall [over 5'8] thin asian female working the bar area..she had 3 customers at the bar & 2 tables seated. i know she saw us. heard us. she was at the register facing us, but, she did NOT acknowledge us. I got closer to her and asked her which way to get a table? she literally, never looked up from register...never made eye contact, and pointed with her hand & arm to her left. THAT [to me] is RUDE and UN-acceptable. 
a few minutes later...we were seated...all 5 of us immediately smelled something. 
it was like [im sorry] old people and urine. i kid you not. we ALL noticed it and laughed about it...but, when you're hungry...and there is no where else to sit 5 people...we didnt complain.
[note--this particular corner was near maybe a fire exit or some sort of door not in use] 
our waiter was Stas [male] super attentive, knowledgeable and polite. [yeah...that's why he got a 30% tip!!]
THREE appys...
soup combo--3 soups-shrimp gumbo, seafood bisque, and a soup of the day--it was green, cant remember what it was...but, --ALL 3 were REALLY GOOD. 
jazz martini---shrimp & crab meat tossed w/avocados and hearts of palm---just OK [sorry, but pappadeaux's does it better --this was kinda like a crab cole slaw] 
onion rings---large--tasty.
COCKTAILS--one of each-- lemon drop martini---tasty [forgot sugar rim tho] heniken & corona
MAIN-
stuffed shrimp w/steak fries--GOOD. 
fried shrimp w/steak fries---GOOD. 
combination platter--charcoal grilled gulf shrimp, deep sea scallops & catfish w/asparagus--GOOD. 
mahi mahi--encrusted w/fresh garlic and crushed cracker breading---meh, OK..not enough other seasoning to balance the palette--missed the mark w/this fish---side of asparagus & {2} shrimp peques bacon-wrapped shrimp stuffed w/pickled jalapeño & cheese--basted with brown sugar-chipotle glaze---GOOD [rich and filling--2 is all you need]
blackened atlantic salmon--brushed w/lemon garlic w/steak fries--GOOD
[picture included]
total $175 w/out tip
wont be going back to Gaido's to eat. sad day.","alt=""3.0 star rating""",3,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=160,gaidos-seafood-restaurant-galveston-2,John L.,"Sugar Land, TX",0,1,26,,2/26/17,"So disappointed!! Really poor service and our waitress with poor English was like queen!! No smiling, no patience and no thank you!! I will never come back again!!","alt=""1.0 star rating""",1,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=160,gaidos-seafood-restaurant-galveston-2,Ray F.,"Dallas, TX",69,382,139,Elite ’17,11/19/14,"Last time I was here was December 31, 1981. It was beyond compare then and nothing has changed on this cold Friday night in November 2014.
Holly took outstanding care of my table. Made sure I was treated as a cherished customer. I was treated just as wonderfully as the regulars all around. She was never pushy and timing of the food and drinks was more than 5 star. 
I had the shrimp cocktail and the shrimp was perfectly iced and delicious! My main course was the red snapper with grilled scallops. Flavors, temperatures, sauces and aromas were all at least 5 star. 
This place has a class that is timeless.","alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=160,gaidos-seafood-restaurant-galveston-2,Tiffani P.,"La Porte, TX",14,7,,,8/22/16,This place was good I only had 1 problem that was the child's shrimp was about the same as the adult fried shrimp and the prices were very different .. but other than that great food,"alt=""4.0 star rating""",4,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=160,gaidos-seafood-restaurant-galveston-2,Hannah W.,"Laguna Beach, CA",263,13,1,,7/24/16,Our service was great! We called ahead and made a reservation so were seated right away. The drinks were refreshing and the bread before our meal was AMAZING!! We got three loaves of it!! Oysters were fresh along with all the other seafood meals. Items were higher priced but worth it.,"alt=""4.0 star rating""",4,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=160,gaidos-seafood-restaurant-galveston-2,Lindsay M.,"Spring, TX",0,5,,,2/18/17,"A nice restaurant but you can still wear jeans! Food and service were impeccable. The waitstaff took their time with us and told us all about the food, history of the restaurant and history of Galveston. We ordered the combo with tile fish and the crab stuffed shrimp. For starters we had raw oysters and seafood bisque. It was the stuff dreams were made of. Cannot wait to get back!!","alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=160,gaidos-seafood-restaurant-galveston-2,Bri N.,"Austin, TX",160,44,1,,8/6/15,"Went to bar, terrible service, went to hostess stand, terrible service. Said forget it and walked out without eating.
SO disappointed because 
my grandma used to take me here as a kid and I was really looking forward to eating here again.
Train your staff and be friendly to your customers; wouldn't matter how good the food was if the service was like this.","alt=""1.0 star rating""",1,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=160,gaidos-seafood-restaurant-galveston-2,Da Kixie C.,"Dallas, TX",3,59,11,,7/25/15,"I came here with family for dinner as my husband had gone there when he was little. 
First, let me start with the positives... The ambiance of the restaurant is nice but it does not fit with how the consumer base is. The food was good. We got the calamari for the appetizer and stuffed shrimp, combo platter, crawfish asiago. 
Now the negatives. We were moved multiple times upon arrival (made reservations). Our waiter, Raymond, was.... awkward. He made every detail about the preparation of the meal, behind-the-scenes of the restaurant. Of course, the whole time there was sales starting with the whole menu, a cookbook to buy, and dessert. Raymond kept making weird remarks how we weren't going to get dessert. He made me feel awkward about ketchup for my wedge fries. He tried so hard to be helpful and make small talk, but it made our whole dining experience so uncomfortable about our kid, etc. it was so, so awkward. 
We will not be back next time we visit Galveston.","alt=""2.0 star rating""",2,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=160,gaidos-seafood-restaurant-galveston-2,Tumi N.,"Euless, TX",14,8,3,,9/8/15,"Watch out the reviews are over promising 
I wanted to impress my wife I took her to Gaidos 
Both she & I were disappointed ..
I do not get the big hype .. About this place 
When We dine out our only concern is the quality 
of the food & cleanliness 
Unfortunately it did not deliver .","alt=""1.0 star rating""",1,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=160,gaidos-seafood-restaurant-galveston-2,Kimberly '.,"Round Rock, TX",0,19,,,8/2/16,"Had another wonderful meal here on Friday night. Our family has been coming for generations and we love it. Richard L was our server and really took the time to explain the history of the restaurant and the menu. We were celebrating a birthday and an anniversary and he really made it a special occasion for us.
The menu is huge, so everyone can find something they like. From fried to fresh fish, everything we tried was excellent. Yes, it is a more upscale setting than some other Galveston seafood places, but the price is good considering the quality and the service. Definitely worth a few $ more per person. We will continue to make our annual Summer pilgrimage to this icon.","alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=160,gaidos-seafood-restaurant-galveston-2,Amelia V.,"Houston, TX",160,10,362,,8/8/15,"Firstly, I recommend making a reservation before coming to Gaido's, they're crazy busy, but of course that's a good thing. And after eating there this past Saturday, I see why they're so busy, the food is very fresh and you can taste the freshness. I recommend the combo platters , I tried both the grilled and fried ones and they were both delicious, I would definitely get the parmesian tomatoes again and the pecan pie lived up to the hype, overall very happy with my visit here and will definitely come again !","alt=""4.0 star rating""",4,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=160,gaidos-seafood-restaurant-galveston-2,Tanya C.,"Bolingbrook, IL",0,11,,,7/2/16,Went there at the recommendation of friends. So glad we went. I'm a huge seafood fan and being from a land locked state it's hard to find good seafood. I ordered the Red Snapper and asparagus that was delicious. Also had the shrimp scampi appetizer that was to die for. My mom had the scallops that was not disappointing. My husband and son won't eat seafood so they ordered the filet and pork chop to share. They were in heaven. And my daughter loved her fettuccini Alfredo. They get fresh seafood and were cutting/ cleaning it at the bar. How's that for fresh. Will definitely go back!,"alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=160,gaidos-seafood-restaurant-galveston-2,Kym M.,"Abilene, TX",0,22,13,,7/2/16,Awesome! Delicious! Great service by Art baird. He kept us entertained and was so informative about food options. Delicious. Don't miss this restaurant. The key lime dessert was amazing!!!!!,"alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=160,gaidos-seafood-restaurant-galveston-2,Katie S.,"Artesia, NM",53,15,22,,8/10/15,"Best seafood we have had! Our waitress Sarah was a little slow in the beginning but she was also double sat in her section and as a former waitress I totally understand. She was very personable and fun to talk with. She made sure we had everything we needed and wanted and helped recommend things when we weren't sure what to have.
We started with the calamari which is my favorite and now I'm not sure anywhere can compare! I had the grilled shrimp plate with potato wedges and added on scallops. The add on was $7 for
2 scallops which was a little on the expensive side but they were definitely worth it! Hubby got the coastal platter with the mahi mahi, grilled scallops, and blackened shrimp. It was amazing! We then of course had to have dessert and got the pecan pie and key lime cheesecake. I thought I would burst I was so full but I had no problem finishing that cheesecake!! 
Our total was around $100 but we would definitely go again! We saw some reviews complaining about the decor. It was dated but it fit well with the atmosphere. My hubby enjoyed the history of everything there.","alt=""4.0 star rating""",4,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=160,gaidos-seafood-restaurant-galveston-2,Nancy M.,"Englewood, CO",0,11,,,7/29/16,Great food. Attentive service. Room temperature was a little warm in the dining room. But will definitely go back and recommend.,"alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
